Date,Moon
Jan 27 2023 2:36 am,18.3142
Jan 27 2023 2:40 am,18.3517
Jan 27 2023 2:44 am,18.3892
Jan 27 2023 2:48 am,18.4267
Jan 27 2023 2:52 am,18.4641
Jan 27 2023 2:56 am,18.5016
Jan 27 2023 3:00 am,18.5391
Jan 27 2023 3:04 am,18.5765
Jan 27 2023 3:08 am,18.614
Jan 27 2023 3:12 am,18.6514
Jan 27 2023 3:16 am,18.6889
Jan 27 2023 3:20 am,18.7263
Jan 27 2023 3:24 am,18.7638
Jan 27 2023 3:28 am,18.8012
Jan 27 2023 3:32 am,18.8386
Jan 27 2023 3:36 am,18.876
Jan 27 2023 3:40 am,18.9135
Jan 27 2023 3:44 am,18.9509
Jan 27 2023 3:48 am,18.9883
Jan 27 2023 3:52 am,19.0257
Jan 27 2023 3:56 am,19.0631
Jan 27 2023 4:00 am,19.1005
Jan 27 2023 4:04 am,19.1379
Jan 27 2023 4:08 am,19.1753
Jan 27 2023 4:12 am,19.2127
Jan 27 2023 4:16 am,19.2501
Jan 27 2023 4:20 am,19.2875
Jan 27 2023 4:24 am,19.3249
Jan 27 2023 4:28 am,19.3623
Jan 27 2023 4:32 am,19.3997
Jan 27 2023 4:36 am,19.437
Jan 27 2023 4:40 am,19.4744
Jan 27 2023 4:44 am,19.5118
Jan 27 2023 4:48 am,19.5491
Jan 27 2023 4:52 am,19.5865
Jan 27 2023 4:56 am,19.6238
Jan 27 2023 5:00 am,19.6612
Jan 27 2023 5:04 am,19.6985
Jan 27 2023 5:08 am,19.7359
Jan 27 2023 5:12 am,19.7732
Jan 27 2023 5:16 am,19.8106
Jan 27 2023 5:20 am,19.8479
Jan 27 2023 5:24 am,19.8852
Jan 27 2023 5:28 am,19.9225
Jan 27 2023 5:32 am,19.9599
Jan 27 2023 5:36 am,19.9972
Jan 27 2023 5:40 am,20.0345
Jan 27 2023 5:44 am,20.0718
Jan 27 2023 5:48 am,20.1091
Jan 27 2023 5:52 am,20.1464
Jan 27 2023 5:56 am,20.1837
Jan 27 2023 6:00 am,20.221
Jan 27 2023 6:04 am,20.2583
Jan 27 2023 6:08 am,20.2956
Jan 27 2023 6:12 am,20.3329
Jan 27 2023 6:16 am,20.3702
Jan 27 2023 6:20 am,20.4074
Jan 27 2023 6:24 am,20.4447
Jan 27 2023 6:28 am,20.482
Jan 27 2023 6:32 am,20.5193
Jan 27 2023 6:36 am,20.5565
Jan 27 2023 6:40 am,20.5938
Jan 27 2023 6:44 am,20.631
Jan 27 2023 6:48 am,20.6683
Jan 27 2023 6:52 am,20.7055
Jan 27 2023 6:56 am,20.7428
Jan 27 2023 7:00 am,20.78
Jan 27 2023 7:04 am,20.8173
Jan 27 2023 7:08 am,20.8545
Jan 27 2023 7:12 am,20.8917
Jan 27 2023 7:16 am,20.929
Jan 27 2023 7:20 am,20.9662
Jan 27 2023 7:24 am,21.0034
Jan 27 2023 7:28 am,21.0406
Jan 27 2023 7:32 am,21.0778
Jan 27 2023 7:36 am,21.115
Jan 27 2023 7:40 am,21.1522
Jan 27 2023 7:44 am,21.1894
Jan 27 2023 7:48 am,21.2266
Jan 27 2023 7:52 am,21.2638
Jan 27 2023 7:56 am,21.301
Jan 27 2023 8:00 am,21.3382
Jan 27 2023 8:04 am,21.3754
Jan 27 2023 8:08 am,21.4126
Jan 27 2023 8:12 am,21.4498
Jan 27 2023 8:16 am,21.4869
Jan 27 2023 8:20 am,21.5241
Jan 27 2023 8:24 am,21.5613
Jan 27 2023 8:28 am,21.5984
Jan 27 2023 8:32 am,21.6356
Jan 27 2023 8:36 am,21.6727
Jan 27 2023 8:40 am,21.7099
Jan 27 2023 8:44 am,21.747
Jan 27 2023 8:48 am,21.7842
Jan 27 2023 8:52 am,21.8213
Jan 27 2023 8:56 am,21.8585
Jan 27 2023 9:00 am,21.8956
Jan 27 2023 9:04 am,21.9327
Jan 27 2023 9:08 am,21.9699
Jan 27 2023 9:12 am,22.007
Jan 27 2023 9:16 am,22.0441
Jan 27 2023 9:20 am,22.0812
Jan 27 2023 9:24 am,22.1183
Jan 27 2023 9:28 am,22.1554
Jan 27 2023 9:32 am,22.1925
Jan 27 2023 9:36 am,22.2296
Jan 27 2023 9:40 am,22.2667
Jan 27 2023 9:44 am,22.3038
Jan 27 2023 9:48 am,22.3409
Jan 27 2023 9:52 am,22.378
Jan 27 2023 9:56 am,22.4151
Jan 27 2023 10:00 am,22.4522
Jan 27 2023 10:04 am,22.4893
Jan 27 2023 10:08 am,22.5263
Jan 27 2023 10:12 am,22.5634
Jan 27 2023 10:16 am,22.6005
Jan 27 2023 10:20 am,22.6375
Jan 27 2023 10:24 am,22.6746
Jan 27 2023 10:28 am,22.7116
Jan 27 2023 10:32 am,22.7487
Jan 27 2023 10:36 am,22.7857
Jan 27 2023 10:40 am,22.8228
Jan 27 2023 10:44 am,22.8598
Jan 27 2023 10:48 am,22.8969
Jan 27 2023 10:52 am,22.9339
Jan 27 2023 10:56 am,22.9709
Jan 27 2023 11:00 am,23.008
Jan 27 2023 11:04 am,23.045
Jan 27 2023 11:08 am,23.082
Jan 27 2023 11:12 am,23.119
Jan 27 2023 11:16 am,23.156
Jan 27 2023 11:20 am,23.193
Jan 27 2023 11:24 am,23.23
Jan 27 2023 11:28 am,23.267
Jan 27 2023 11:32 am,23.304
Jan 27 2023 11:36 am,23.341
Jan 27 2023 11:40 am,23.378
Jan 27 2023 11:44 am,23.415
Jan 27 2023 11:48 am,23.452
Jan 27 2023 11:52 am,23.489
Jan 27 2023 11:56 am,23.526
Jan 27 2023 12:00 pm,23.5629
Jan 27 2023 12:04 pm,23.5999
Jan 27 2023 12:08 pm,23.6369
Jan 27 2023 12:12 pm,23.6738
Jan 27 2023 12:16 pm,23.7108
Jan 27 2023 12:20 pm,23.7477
Jan 27 2023 12:24 pm,23.7847
Jan 27 2023 12:28 pm,23.8216
Jan 27 2023 12:32 pm,23.8586
Jan 27 2023 12:36 pm,23.8955
Jan 27 2023 12:40 pm,23.9325
Jan 27 2023 12:44 pm,23.9694
Jan 27 2023 12:48 pm,24.0063
Jan 27 2023 12:52 pm,24.0433
Jan 27 2023 12:56 pm,24.0802
Jan 27 2023 1:00 pm,24.1171
Jan 27 2023 1:04 pm,24.154
Jan 27 2023 1:08 pm,24.1909
Jan 27 2023 1:12 pm,24.2279
Jan 27 2023 1:16 pm,24.2648
Jan 27 2023 1:20 pm,24.3017
Jan 27 2023 1:24 pm,24.3386
Jan 27 2023 1:28 pm,24.3755
Jan 27 2023 1:32 pm,24.4124
Jan 27 2023 1:36 pm,24.4492
Jan 27 2023 1:40 pm,24.4861
Jan 27 2023 1:44 pm,24.523
Jan 27 2023 1:48 pm,24.5599
Jan 27 2023 1:52 pm,24.5968
Jan 27 2023 1:56 pm,24.6336
Jan 27 2023 2:00 pm,24.6705
Jan 27 2023 2:04 pm,24.7074
Jan 27 2023 2:08 pm,24.7442
Jan 27 2023 2:12 pm,24.7811
Jan 27 2023 2:16 pm,24.8179
Jan 27 2023 2:20 pm,24.8548
Jan 27 2023 2:24 pm,24.8916
Jan 27 2023 2:28 pm,24.9285
Jan 27 2023 2:32 pm,24.9653
Jan 27 2023 2:36 pm,25.0022
Jan 27 2023 2:40 pm,25.039
Jan 27 2023 2:44 pm,25.0758
Jan 27 2023 2:48 pm,25.1127
Jan 27 2023 2:52 pm,25.1495
Jan 27 2023 2:56 pm,25.1863
Jan 27 2023 3:00 pm,25.2231
Jan 27 2023 3:04 pm,25.2599
Jan 27 2023 3:08 pm,25.2967
Jan 27 2023 3:12 pm,25.3335
Jan 27 2023 3:16 pm,25.3703
Jan 27 2023 3:20 pm,25.4071
Jan 27 2023 3:24 pm,25.4439
Jan 27 2023 3:28 pm,25.4807
Jan 27 2023 3:32 pm,25.5175
Jan 27 2023 3:36 pm,25.5543
Jan 27 2023 3:40 pm,25.5911
Jan 27 2023 3:44 pm,25.6279
Jan 27 2023 3:48 pm,25.6646
Jan 27 2023 3:52 pm,25.7014
Jan 27 2023 3:56 pm,25.7382
Jan 27 2023 4:00 pm,25.7749
Jan 27 2023 4:04 pm,25.8117
Jan 27 2023 4:08 pm,25.8485
Jan 27 2023 4:12 pm,25.8852
Jan 27 2023 4:16 pm,25.922
Jan 27 2023 4:20 pm,25.9587
Jan 27 2023 4:24 pm,25.9954
Jan 27 2023 4:28 pm,26.0322
Jan 27 2023 4:32 pm,26.0689
Jan 27 2023 4:36 pm,26.1057
Jan 27 2023 4:40 pm,26.1424
Jan 27 2023 4:44 pm,26.1791
Jan 27 2023 4:48 pm,26.2158
Jan 27 2023 4:52 pm,26.2526
Jan 27 2023 4:56 pm,26.2893
Jan 27 2023 5:00 pm,26.326
Jan 27 2023 5:04 pm,26.3627
Jan 27 2023 5:08 pm,26.3994
Jan 27 2023 5:12 pm,26.4361
Jan 27 2023 5:16 pm,26.4728
Jan 27 2023 5:20 pm,26.5095
Jan 27 2023 5:24 pm,26.5462
Jan 27 2023 5:28 pm,26.5829
Jan 27 2023 5:32 pm,26.6196
Jan 27 2023 5:36 pm,26.6562
Jan 27 2023 5:40 pm,26.6929
Jan 27 2023 5:44 pm,26.7296
Jan 27 2023 5:48 pm,26.7663
Jan 27 2023 5:52 pm,26.8029
Jan 27 2023 5:56 pm,26.8396
Jan 27 2023 6:00 pm,26.8763
Jan 27 2023 6:04 pm,26.9129
Jan 27 2023 6:08 pm,26.9496
Jan 27 2023 6:12 pm,26.9862
Jan 27 2023 6:16 pm,27.0229
Jan 27 2023 6:20 pm,27.0595
Jan 27 2023 6:24 pm,27.0962
Jan 27 2023 6:28 pm,27.1328
Jan 27 2023 6:32 pm,27.1694
Jan 27 2023 6:36 pm,27.2061
Jan 27 2023 6:40 pm,27.2427
Jan 27 2023 6:44 pm,27.2793
Jan 27 2023 6:48 pm,27.3159
Jan 27 2023 6:52 pm,27.3525
Jan 27 2023 6:56 pm,27.3892
Jan 27 2023 7:00 pm,27.4258
Jan 27 2023 7:04 pm,27.4624
Jan 27 2023 7:08 pm,27.499
Jan 27 2023 7:12 pm,27.5356
Jan 27 2023 7:16 pm,27.5722
Jan 27 2023 7:20 pm,27.6088
Jan 27 2023 7:24 pm,27.6454
Jan 27 2023 7:28 pm,27.6819
Jan 27 2023 7:32 pm,27.7185
Jan 27 2023 7:36 pm,27.7551
Jan 27 2023 7:40 pm,27.7917
Jan 27 2023 7:44 pm,27.8283
Jan 27 2023 7:48 pm,27.8648
Jan 27 2023 7:52 pm,27.9014
Jan 27 2023 7:56 pm,27.938
Jan 27 2023 8:00 pm,27.9745
Jan 27 2023 8:04 pm,28.0111
Jan 27 2023 8:08 pm,28.0476
Jan 27 2023 8:12 pm,28.0842
Jan 27 2023 8:16 pm,28.1207
Jan 27 2023 8:20 pm,28.1573
Jan 27 2023 8:24 pm,28.1938
Jan 27 2023 8:28 pm,28.2303
Jan 27 2023 8:32 pm,28.2669
Jan 27 2023 8:36 pm,28.3034
Jan 27 2023 8:40 pm,28.3399
Jan 27 2023 8:44 pm,28.3764
Jan 27 2023 8:48 pm,28.413
Jan 27 2023 8:52 pm,28.4495
Jan 27 2023 8:56 pm,28.486
Jan 27 2023 9:00 pm,28.5225
Jan 27 2023 9:04 pm,28.559
Jan 27 2023 9:08 pm,28.5955
Jan 27 2023 9:12 pm,28.632
Jan 27 2023 9:16 pm,28.6685
Jan 27 2023 9:20 pm,28.705
Jan 27 2023 9:24 pm,28.7415
Jan 27 2023 9:28 pm,28.778
Jan 27 2023 9:32 pm,28.8144
Jan 27 2023 9:36 pm,28.8509
Jan 27 2023 9:40 pm,28.8874
Jan 27 2023 9:44 pm,28.9239
Jan 27 2023 9:48 pm,28.9603
Jan 27 2023 9:52 pm,28.9968
Jan 27 2023 9:56 pm,29.0333
Jan 27 2023 10:00 pm,29.0697
Jan 27 2023 10:04 pm,29.1062
Jan 27 2023 10:08 pm,29.1426
Jan 27 2023 10:12 pm,29.1791
Jan 27 2023 10:16 pm,29.2155
Jan 27 2023 10:20 pm,29.252
Jan 27 2023 10:24 pm,29.2884
Jan 27 2023 10:28 pm,29.3248
Jan 27 2023 10:32 pm,29.3613
Jan 27 2023 10:36 pm,29.3977
Jan 27 2023 10:40 pm,29.4341
Jan 27 2023 10:44 pm,29.4706
Jan 27 2023 10:48 pm,29.507
Jan 27 2023 10:52 pm,29.5434
Jan 27 2023 10:56 pm,29.5798
Jan 27 2023 11:00 pm,29.6162
Jan 27 2023 11:04 pm,29.6526
Jan 27 2023 11:08 pm,29.689
Jan 27 2023 11:12 pm,29.7254
Jan 27 2023 11:16 pm,29.7618
Jan 27 2023 11:20 pm,29.7982
Jan 27 2023 11:24 pm,29.8346
Jan 27 2023 11:28 pm,29.871
Jan 27 2023 11:32 pm,29.9074
Jan 27 2023 11:36 pm,29.9437
Jan 27 2023 11:40 pm,29.9801
Jan 27 2023 11:44 pm,30.0165
Jan 27 2023 11:48 pm,30.0529
Jan 27 2023 11:52 pm,30.0892
Jan 27 2023 11:56 pm,30.1256
Jan 28 2023 0:00 am,30.162
Jan 28 2023 0:04 am,30.1983
Jan 28 2023 0:08 am,30.2347
Jan 28 2023 0:12 am,30.271
Jan 28 2023 0:16 am,30.3074
Jan 28 2023 0:20 am,30.3437
Jan 28 2023 0:24 am,30.38
Jan 28 2023 0:28 am,30.4164
Jan 28 2023 0:32 am,30.4527
Jan 28 2023 0:36 am,30.489
Jan 28 2023 0:40 am,30.5254
Jan 28 2023 0:44 am,30.5617
Jan 28 2023 0:48 am,30.598
Jan 28 2023 0:52 am,30.6343
Jan 28 2023 0:56 am,30.6706
Jan 28 2023 1:00 am,30.707
Jan 28 2023 1:04 am,30.7433
Jan 28 2023 1:08 am,30.7796
Jan 28 2023 1:12 am,30.8159
Jan 28 2023 1:16 am,30.8522
Jan 28 2023 1:20 am,30.8885
Jan 28 2023 1:24 am,30.9247
Jan 28 2023 1:28 am,30.961
Jan 28 2023 1:32 am,30.9973
Jan 28 2023 1:36 am,31.0336
Jan 28 2023 1:40 am,31.0699
Jan 28 2023 1:44 am,31.1062
Jan 28 2023 1:48 am,31.1424
Jan 28 2023 1:52 am,31.1787
Jan 28 2023 1:56 am,31.215
Jan 28 2023 2:00 am,31.2512
Jan 28 2023 2:04 am,31.2875
Jan 28 2023 2:08 am,31.3237
Jan 28 2023 2:12 am,31.36
Jan 28 2023 2:16 am,31.3962
Jan 28 2023 2:20 am,31.4325
Jan 28 2023 2:24 am,31.4687
Jan 28 2023 2:28 am,31.505
Jan 28 2023 2:32 am,31.5412
Jan 28 2023 2:36 am,31.5774
Jan 28 2023 2:40 am,31.6137
Jan 28 2023 2:44 am,31.6499
Jan 28 2023 2:48 am,31.6861
Jan 28 2023 2:52 am,31.7223
Jan 28 2023 2:56 am,31.7585
Jan 28 2023 3:00 am,31.7948
Jan 28 2023 3:04 am,31.831
Jan 28 2023 3:08 am,31.8672
Jan 28 2023 3:12 am,31.9034
Jan 28 2023 3:16 am,31.9396
Jan 28 2023 3:20 am,31.9758
Jan 28 2023 3:24 am,32.012
Jan 28 2023 3:28 am,32.0482
Jan 28 2023 3:32 am,32.0843
Jan 28 2023 3:36 am,32.1205
Jan 28 2023 3:40 am,32.1567
Jan 28 2023 3:44 am,32.1929
Jan 28 2023 3:48 am,32.2291
Jan 28 2023 3:52 am,32.2652
Jan 28 2023 3:56 am,32.3014
Jan 28 2023 4:00 am,32.3376
Jan 28 2023 4:04 am,32.3737
Jan 28 2023 4:08 am,32.4099
Jan 28 2023 4:12 am,32.446
Jan 28 2023 4:16 am,32.4822
Jan 28 2023 4:20 am,32.5183
Jan 28 2023 4:24 am,32.5545
Jan 28 2023 4:28 am,32.5906
Jan 28 2023 4:32 am,32.6268
Jan 28 2023 4:36 am,32.6629
Jan 28 2023 4:40 am,32.699
Jan 28 2023 4:44 am,32.7352
Jan 28 2023 4:48 am,32.7713
Jan 28 2023 4:52 am,32.8074
Jan 28 2023 4:56 am,32.8435
Jan 28 2023 5:00 am,32.8797
Jan 28 2023 5:04 am,32.9158
Jan 28 2023 5:08 am,32.9519
Jan 28 2023 5:12 am,32.988
Jan 28 2023 5:16 am,33.0241
Jan 28 2023 5:20 am,33.0602
Jan 28 2023 5:24 am,33.0963
Jan 28 2023 5:28 am,33.1324
Jan 28 2023 5:32 am,33.1685
Jan 28 2023 5:36 am,33.2046
Jan 28 2023 5:40 am,33.2407
Jan 28 2023 5:44 am,33.2768
Jan 28 2023 5:48 am,33.3128
Jan 28 2023 5:52 am,33.3489
Jan 28 2023 5:56 am,33.385
Jan 28 2023 6:00 am,33.421
Jan 28 2023 6:04 am,33.4571
Jan 28 2023 6:08 am,33.4932
Jan 28 2023 6:12 am,33.5292
Jan 28 2023 6:16 am,33.5653
Jan 28 2023 6:20 am,33.6014
Jan 28 2023 6:24 am,33.6374
Jan 28 2023 6:28 am,33.6735
Jan 28 2023 6:32 am,33.7095
Jan 28 2023 6:36 am,33.7455
Jan 28 2023 6:40 am,33.7816
Jan 28 2023 6:44 am,33.8176
Jan 28 2023 6:48 am,33.8536
Jan 28 2023 6:52 am,33.8897
Jan 28 2023 6:56 am,33.9257
Jan 28 2023 7:00 am,33.9617
Jan 28 2023 7:04 am,33.9977
Jan 28 2023 7:08 am,34.0338
Jan 28 2023 7:12 am,34.0698
Jan 28 2023 7:16 am,34.1058
Jan 28 2023 7:20 am,34.1418
Jan 28 2023 7:24 am,34.1778
Jan 28 2023 7:28 am,34.2138
Jan 28 2023 7:32 am,34.2498
Jan 28 2023 7:36 am,34.2858
Jan 28 2023 7:40 am,34.3218
Jan 28 2023 7:44 am,34.3578
Jan 28 2023 7:48 am,34.3938
Jan 28 2023 7:52 am,34.4297
Jan 28 2023 7:56 am,34.4657
Jan 28 2023 8:00 am,34.5017
Jan 28 2023 8:04 am,34.5377
Jan 28 2023 8:08 am,34.5736
Jan 28 2023 8:12 am,34.6096
Jan 28 2023 8:16 am,34.6456
Jan 28 2023 8:20 am,34.6815
Jan 28 2023 8:24 am,34.7175
Jan 28 2023 8:28 am,34.7534
Jan 28 2023 8:32 am,34.7894
Jan 28 2023 8:36 am,34.8253
Jan 28 2023 8:40 am,34.8613
Jan 28 2023 8:44 am,34.8972
Jan 28 2023 8:48 am,34.9332
Jan 28 2023 8:52 am,34.9691
Jan 28 2023 8:56 am,35.005
Jan 28 2023 9:00 am,35.041
Jan 28 2023 9:04 am,35.0769
Jan 28 2023 9:08 am,35.1128
Jan 28 2023 9:12 am,35.1487
Jan 28 2023 9:16 am,35.1847
Jan 28 2023 9:20 am,35.2206
Jan 28 2023 9:24 am,35.2565
Jan 28 2023 9:28 am,35.2924
Jan 28 2023 9:32 am,35.3283
Jan 28 2023 9:36 am,35.3642
Jan 28 2023 9:40 am,35.4001
Jan 28 2023 9:44 am,35.436
Jan 28 2023 9:48 am,35.4719
Jan 28 2023 9:52 am,35.5078
Jan 28 2023 9:56 am,35.5437
Jan 28 2023 10:00 am,35.5796
Jan 28 2023 10:04 am,35.6154
Jan 28 2023 10:08 am,35.6513
Jan 28 2023 10:12 am,35.6872
Jan 28 2023 10:16 am,35.7231
Jan 28 2023 10:20 am,35.7589
Jan 28 2023 10:24 am,35.7948
Jan 28 2023 10:28 am,35.8307
Jan 28 2023 10:32 am,35.8665
Jan 28 2023 10:36 am,35.9024
Jan 28 2023 10:40 am,35.9382
Jan 28 2023 10:44 am,35.9741
Jan 28 2023 10:48 am,36.0099
Jan 28 2023 10:52 am,36.0458
Jan 28 2023 10:56 am,36.0816
Jan 28 2023 11:00 am,36.1174
Jan 28 2023 11:04 am,36.1533
Jan 28 2023 11:08 am,36.1891
Jan 28 2023 11:12 am,36.2249
Jan 28 2023 11:16 am,36.2608
Jan 28 2023 11:20 am,36.2966
Jan 28 2023 11:24 am,36.3324
Jan 28 2023 11:28 am,36.3682
Jan 28 2023 11:32 am,36.404
Jan 28 2023 11:36 am,36.4399
Jan 28 2023 11:40 am,36.4757
Jan 28 2023 11:44 am,36.5115
Jan 28 2023 11:48 am,36.5473
Jan 28 2023 11:52 am,36.5831
Jan 28 2023 11:56 am,36.6189
Jan 28 2023 12:00 pm,36.6547
Jan 28 2023 12:04 pm,36.6905
Jan 28 2023 12:08 pm,36.7262
Jan 28 2023 12:12 pm,36.762
Jan 28 2023 12:16 pm,36.7978
Jan 28 2023 12:20 pm,36.8336
Jan 28 2023 12:24 pm,36.8694
Jan 28 2023 12:28 pm,36.9051
Jan 28 2023 12:32 pm,36.9409
Jan 28 2023 12:36 pm,36.9767
Jan 28 2023 12:40 pm,37.0124
Jan 28 2023 12:44 pm,37.0482
Jan 28 2023 12:48 pm,37.0839
Jan 28 2023 12:52 pm,37.1197
Jan 28 2023 12:56 pm,37.1555
Jan 28 2023 1:00 pm,37.1912
Jan 28 2023 1:04 pm,37.2269
Jan 28 2023 1:08 pm,37.2627
Jan 28 2023 1:12 pm,37.2984
Jan 28 2023 1:16 pm,37.3342
Jan 28 2023 1:20 pm,37.3699
Jan 28 2023 1:24 pm,37.4056
Jan 28 2023 1:28 pm,37.4414
Jan 28 2023 1:32 pm,37.4771
Jan 28 2023 1:36 pm,37.5128
Jan 28 2023 1:40 pm,37.5485
Jan 28 2023 1:44 pm,37.5842
Jan 28 2023 1:48 pm,37.6199
Jan 28 2023 1:52 pm,37.6557
Jan 28 2023 1:56 pm,37.6914
Jan 28 2023 2:00 pm,37.7271
Jan 28 2023 2:04 pm,37.7628
Jan 28 2023 2:08 pm,37.7985
Jan 28 2023 2:12 pm,37.8342
Jan 28 2023 2:16 pm,37.8699
Jan 28 2023 2:20 pm,37.9055
Jan 28 2023 2:24 pm,37.9412
Jan 28 2023 2:28 pm,37.9769
Jan 28 2023 2:32 pm,38.0126
Jan 28 2023 2:36 pm,38.0483
Jan 28 2023 2:40 pm,38.0839
Jan 28 2023 2:44 pm,38.1196
Jan 28 2023 2:48 pm,38.1553
Jan 28 2023 2:52 pm,38.191
Jan 28 2023 2:56 pm,38.2266
Jan 28 2023 3:00 pm,38.2623
Jan 28 2023 3:04 pm,38.2979
Jan 28 2023 3:08 pm,38.3336
Jan 28 2023 3:12 pm,38.3692
Jan 28 2023 3:16 pm,38.4049
Jan 28 2023 3:20 pm,38.4405
Jan 28 2023 3:24 pm,38.4762
Jan 28 2023 3:28 pm,38.5118
Jan 28 2023 3:32 pm,38.5474
Jan 28 2023 3:36 pm,38.5831
Jan 28 2023 3:40 pm,38.6187
Jan 28 2023 3:44 pm,38.6543
Jan 28 2023 3:48 pm,38.69
Jan 28 2023 3:52 pm,38.7256
Jan 28 2023 3:56 pm,38.7612
Jan 28 2023 4:00 pm,38.7968
Jan 28 2023 4:04 pm,38.8324
Jan 28 2023 4:08 pm,38.868
Jan 28 2023 4:12 pm,38.9037
Jan 28 2023 4:16 pm,38.9393
Jan 28 2023 4:20 pm,38.9749
Jan 28 2023 4:24 pm,39.0105
Jan 28 2023 4:28 pm,39.0461
Jan 28 2023 4:32 pm,39.0816
Jan 28 2023 4:36 pm,39.1172
Jan 28 2023 4:40 pm,39.1528
Jan 28 2023 4:44 pm,39.1884
Jan 28 2023 4:48 pm,39.224
Jan 28 2023 4:52 pm,39.2596
Jan 28 2023 4:56 pm,39.2951
Jan 28 2023 5:00 pm,39.3307
Jan 28 2023 5:04 pm,39.3663
Jan 28 2023 5:08 pm,39.4019
Jan 28 2023 5:12 pm,39.4374
Jan 28 2023 5:16 pm,39.473
Jan 28 2023 5:20 pm,39.5085
Jan 28 2023 5:24 pm,39.5441
Jan 28 2023 5:28 pm,39.5796
Jan 28 2023 5:32 pm,39.6152
Jan 28 2023 5:36 pm,39.6507
Jan 28 2023 5:40 pm,39.6863
Jan 28 2023 5:44 pm,39.7218
Jan 28 2023 5:48 pm,39.7574
Jan 28 2023 5:52 pm,39.7929
Jan 28 2023 5:56 pm,39.8284
Jan 28 2023 6:00 pm,39.864
Jan 28 2023 6:04 pm,39.8995
Jan 28 2023 6:08 pm,39.935
Jan 28 2023 6:12 pm,39.9705
Jan 28 2023 6:16 pm,40.006
Jan 28 2023 6:20 pm,40.0416
Jan 28 2023 6:24 pm,40.0771
Jan 28 2023 6:28 pm,40.1126
Jan 28 2023 6:32 pm,40.1481
Jan 28 2023 6:36 pm,40.1836
Jan 28 2023 6:40 pm,40.2191
Jan 28 2023 6:44 pm,40.2546
Jan 28 2023 6:48 pm,40.2901
Jan 28 2023 6:52 pm,40.3256
Jan 28 2023 6:56 pm,40.3611
Jan 28 2023 7:00 pm,40.3966
Jan 28 2023 7:04 pm,40.432
Jan 28 2023 7:08 pm,40.4675
Jan 28 2023 7:12 pm,40.503
Jan 28 2023 7:16 pm,40.5385
Jan 28 2023 7:20 pm,40.574
Jan 28 2023 7:24 pm,40.6094
Jan 28 2023 7:28 pm,40.6449
Jan 28 2023 7:32 pm,40.6804
Jan 28 2023 7:36 pm,40.7158
Jan 28 2023 7:40 pm,40.7513
Jan 28 2023 7:44 pm,40.7867
Jan 28 2023 7:48 pm,40.8222
Jan 28 2023 7:52 pm,40.8576
Jan 28 2023 7:56 pm,40.8931
Jan 28 2023 8:00 pm,40.9285
Jan 28 2023 8:04 pm,40.964
Jan 28 2023 8:08 pm,40.9994
Jan 28 2023 8:12 pm,41.0348
Jan 28 2023 8:16 pm,41.0703
Jan 28 2023 8:20 pm,41.1057
Jan 28 2023 8:24 pm,41.1411
Jan 28 2023 8:28 pm,41.1766
Jan 28 2023 8:32 pm,41.212
Jan 28 2023 8:36 pm,41.2474
Jan 28 2023 8:40 pm,41.2828
Jan 28 2023 8:44 pm,41.3182
Jan 28 2023 8:48 pm,41.3537
Jan 28 2023 8:52 pm,41.3891
Jan 28 2023 8:56 pm,41.4245
Jan 28 2023 9:00 pm,41.4599
Jan 28 2023 9:04 pm,41.4953
Jan 28 2023 9:08 pm,41.5307
Jan 28 2023 9:12 pm,41.5661
Jan 28 2023 9:16 pm,41.6015
Jan 28 2023 9:20 pm,41.6368
Jan 28 2023 9:24 pm,41.6722
Jan 28 2023 9:28 pm,41.7076
Jan 28 2023 9:32 pm,41.743
Jan 28 2023 9:36 pm,41.7784
Jan 28 2023 9:40 pm,41.8137
Jan 28 2023 9:44 pm,41.8491
Jan 28 2023 9:48 pm,41.8845
Jan 28 2023 9:52 pm,41.9199
Jan 28 2023 9:56 pm,41.9552
Jan 28 2023 10:00 pm,41.9906
Jan 28 2023 10:04 pm,42.0259
Jan 28 2023 10:08 pm,42.0613
Jan 28 2023 10:12 pm,42.0966
Jan 28 2023 10:16 pm,42.132
Jan 28 2023 10:20 pm,42.1673
Jan 28 2023 10:24 pm,42.2027
Jan 28 2023 10:28 pm,42.238
Jan 28 2023 10:32 pm,42.2734
Jan 28 2023 10:36 pm,42.3087
Jan 28 2023 10:40 pm,42.344
Jan 28 2023 10:44 pm,42.3794
Jan 28 2023 10:48 pm,42.4147
Jan 28 2023 10:52 pm,42.45
Jan 28 2023 10:56 pm,42.4854
Jan 28 2023 11:00 pm,42.5207
Jan 28 2023 11:04 pm,42.556
Jan 28 2023 11:08 pm,42.5913
Jan 28 2023 11:12 pm,42.6266
Jan 28 2023 11:16 pm,42.6619
Jan 28 2023 11:20 pm,42.6972
Jan 28 2023 11:24 pm,42.7325
Jan 28 2023 11:28 pm,42.7678
Jan 28 2023 11:32 pm,42.8031
Jan 28 2023 11:36 pm,42.8384
Jan 28 2023 11:40 pm,42.8737
Jan 28 2023 11:44 pm,42.909
Jan 28 2023 11:48 pm,42.9443
Jan 28 2023 11:52 pm,42.9796
Jan 28 2023 11:56 pm,43.0149
Jan 29 2023 0:00 am,43.0502
Jan 29 2023 0:04 am,43.0854
Jan 29 2023 0:08 am,43.1207
Jan 29 2023 0:12 am,43.156
Jan 29 2023 0:16 am,43.1912
